sltime sliceddg slicedmod
0.641083955765 0.683350016683 0.236643895603
0.12405705452 0.493150684932 0.115241635688
0.0369620323181 0.472 0.153043478261
0.039764881134 0.537313432836 0.103250478011
0.0946838855743 0.49765258216 0.201470588235
0.0798578262329 0.567901234568 0.10800744879
0.0710129737854 0.451219512195 0.182410423453
0.0735709667206 0.450757575758 0.261363636364
0.0861270427704 0.571428571429 0.110902255639
0.141546964645 0.612244897959 0.113718411552
0.875982046127 0.837558372248 0.138853503185
0.207981824875 0.5 0.185303514377
0.0148799419403 0.652849740933 0.0916561314791
0.148521900177 0.520325203252 0.149405772496
0.615144968033 0.460081693279 0.389882161723
1.20203089714 0.681802426343 0.234631879914
0.849349021912 0.676356589147 0.248422159888
0.940623998642 0.702724042637 0.201586130579
0.0375590324402 0.507692307692 0.103773584906
1.26819181442 0.699305325835 0.228207810321
0.0203158855438 0.550724637681 0.137910085055
0.809457063675 0.702187720536 0.216139353004
0.0510950088501 0.598360655738 0.134353741497
0.0838401317596 0.576923076923 0.0870406189555
0.179980039597 0.545801526718 0.132603406326
0.111741065979 0.505494505495 0.132978723404
0.614926815033 0.699431628218 0.226570726571
0.040561914444 0.61038961039 0.10332103321
0.0577449798584 0.815789473684 0.0664206642066
0.86305308342 0.458040665434 0.389589263928
0.808023929596 0.697449144333 0.23888591323
0.0993068218231 0.497237569061 0.186602870813
0.811439037323 0.460957178841 0.363539217782
0.543166160583 0.455141335518 0.365772509877
0.256482124329 0.264775413712 0.556617647059
0.705381155014 0.470023980815 0.371627318718
0.0582821369171 0.661764705882 0.0879541108987
1.15196180344 0.681611435997 0.248965641302
0.755879163742 0.467741935484 0.371325861704
0.915106058121 0.711279751638 0.218847209515
0.0718748569489 0.553846153846 0.101923076923
0.074658870697 0.505494505495 0.132978723404
0.069365978241 0.6 0.108928571429
0.662549972534 0.469225199131 0.382178217822
0.290578126907 0.362410071942 0.528834355828
0.0361189842224 0.505494505495 0.132978723404
0.0359969139099 0.598360655738 0.134353741497
0.127752065659 0.581967213115 0.129471890971
0.127669095993 0.577235772358 0.130952380952
0.667636871338 0.682468978683 0.250444049734
1.04196095467 0.463138686131 0.399501143213
0.0436599254608 0.560538116592 0.115789473684
0.836786985397 0.690225035162 0.224449964514
0.0796909332275 0.552 0.126309303758
0.578368902206 0.67680608365 0.21772331735
1.13793706894 0.472995090016 0.399169967931
0.499078035355 0.452594615685 0.379710144928
0.851366043091 0.460703592814 0.388809182209
0.731978178024 0.469447493597 0.380143827407
0.0839991569519 0.548148148148 0.136141636142
0.0412650108337 0.634146341463 0.0997474747475
0.954025030136 0.711904761905 0.220246734398
0.793480873108 0.469690721649 0.362269743807
0.0759799480438 0.508997429306 0.185730464326
0.035975933075 0.505494505495 0.132978723404
0.0755050182343 0.559845559846 0.127071823204
0.74437212944 0.444350758853 0.373424481948
0.0239958763123 0.576923076923 0.0870406189555
0.0389430522919 0.60773480663 0.0941704035874
0.0520181655884 0.540540540541 0.121383647799
0.06796002388 0.591928251121 0.10959752322
0.0519869327545 0.547717842324 0.126543209877
16.9363498688 0.338995301771 0.644712990937
0.0552890300751 0.546468401487 0.132727272727
0.728008985519 0.470201397452 0.363251481795
0.0479910373688 0.566666666667 0.10985561833
0.0479779243469 0.549342105263 0.145746579417
0.051304101944 0.505494505495 0.132978723404
0.155790090561 0.264069264069 0.521702838063
0.0500500202179 0.563559322034 0.118559900683
1.31606006622 0.302586206897 0.576047904192
0.0383439064026 0.598984771574 0.100882723834
1.57505297661 0.672097232997 0.291734461438
0.743646144867 0.459521094641 0.382801382395
0.0635409355164 0.645631067961 0.0968967701077
0.0502188205719 0.570945945946 0.136172765447
0.803563117981 0.306466729147 0.562698917887
0.0770440101624 0.681081081081 0.0843450479233
0.10612988472 0.253816793893 0.468441814596
0.535963773727 0.452239397543 0.383747649885
0.538466930389 0.451915240424 0.375498216908
0.0202181339264 0.532608695652 0.141469338191
0.60245513916 0.680172413793 0.200849178512
1.11912703514 0.298951048951 0.576783555018
4.47355699539 0.555781966378 0.414331465172
0.114377975464 0.684410646388 0.155937052933
5.50475096703 0.568683565004 0.395874916833
0.786020040512 0.474943052392 0.372448979592
0.0330228805542 0.57761732852 0.130120481928
0.115665912628 0.545112781955 0.134183363692
0.0670800209045 0.216568047337 0.577121771218
0.156358957291 0.22711058264 0.570688378979
0.0551278591156 0.535714285714 0.143117040631
99.7262420654 0.70551766894 0.306288032454
6.76124501228 0.639815120502 0.339111592633
0.0847160816193 0.744680851064 0.124724871607
0.0239818096161 0.5 0.100569259962
0.0381219387054 0.521739130435 0.0892857142857
0.0541088581085 0.533333333333 0.0758196721311
0.0737509727478 0.39175257732 0.228358208955
0.0359840393066 0.815789473684 0.0664206642066
0.0664329528809 0.69696969697 0.0817843866171
0.0555951595306 0.552 0.14932885906
0.175667047501 0.224011713031 0.533389687236
0.0472211837769 0.464285714286 0.125
0.0599529743195 0.439024390244 0.160202360877
0.883987903595 0.682207140749 0.263084680925
0.032772064209 0.561752988048 0.127529123237
0.0598201751709 0.551612903226 0.148038049941
0.0440850257874 0.445945945946 0.119926199262
0.0541338920593 0.439024390244 0.160202360877
19.1438868046 0.196215139442 0.782317844874
0.0618839263916 0.44966442953 0.174474959612
1.02265191078 0.590740740741 0.255976095618
0.0359711647034 0.598360655738 0.134353741497
0.0631182193756 0.547540983607 0.146761734997
5.62407398224 0.577673167451 0.402217168846
0.0897219181061 0.212240868707 0.611872146119
0.371978998184 0.551071878941 0.334415584416
5.88707184792 0.539943797672 0.424202564946
0.0660908222198 0.563517915309 0.142431466031
0.0563659667969 0.61038961039 0.10332103321
2.58927893639 0.638095238095 0.282269503546
0.180694103241 0.252883762201 0.613019891501
1.48009705544 0.298951048951 0.576783555018
0.302195072174 0.715212264151 0.148713826367
0.0439660549164 0.546875 0.0981132075472
293.081547976 0.358833333333 0.676604806815
0.239979028702 0.28 0.431157078216
0.0623769760132 0.5 0.139240506329
0.0431609153748 0.559523809524 0.125535823637
0.0651290416718 0.462337662338 0.338285714286
0.154084920883 0.44976076555 0.363736263736
1.08615899086 0.736020151134 0.259303721489
0.0331571102142 0.569965870307 0.137620192308
0.0393860340118 0.559471365639 0.118781094527
0.0461359024048 0.616216216216 0.0939297124601
0.0524730682373 0.5625 0.127463054187
0.0260088443756 0.558935361217 0.129822412737
0.0258810520172 0.557077625571 0.115216030056
0.0601561069489 0.540772532189 0.124375
0.0355849266052 0.555172413793 0.137454981993
0.0513699054718 0.552631578947 0.0843137254902
0.0359411239624 0.57037037037 0.14
0.0800008773804 0.566666666667 0.109987357775
0.87596487999 0.79141337386 0.15598173516
0.115010023117 0.21768707483 0.610716591349
0.040002822876 0.55 0.143112701252
20.481826067 0.344406261932 0.637285986049
0.088005065918 0.545787545788 0.135727328058
0.114314079285 0.549450549451 0.134673979281
0.0601940155029 0.548780487805 0.124387254902
0.767961978912 0.85331846068 0.0903426791277
2.89300704002 0.667996011964 0.266620973269
0.791982889175 0.868311195446 0.108515725584
0.65998005867 0.719818913481 0.159223666855
0.130856990814 0.465408805031 0.178981937603
0.044989824295 0.541666666667 0.150295857988
110.00852108 0.705046343975 0.306857878286
0.0176839828491 0.562737642586 0.128755364807
0.174211978912 0.534693877551 0.129426129426
0.0653159618378 0.280276816609 0.478584729981
239.341032028 0.358288770053 0.67703568161
0.0408639907837 0.564444444444 0.115815691158
0.066447019577 0.552529182879 0.131207847946
0.0219860076904 0.56 0.126231527094
0.0239419937134 0.556420233463 0.130966952264
0.127988100052 0.541484716157 0.121344119477
0.0568590164185 0.542750929368 0.138686131387
0.0640110969543 0.580808080808 0.102969046115
0.124425172806 0.558935361217 0.129562043796
0.053946018219 0.567346938776 0.123380629241
0.125077962875 0.550724637681 0.136778115502
1.32797193527 0.690904064142 0.266271186441
1.10395503044 0.694258233751 0.255388860148
19.1729109287 0.340280273087 0.644016837041
0.0420780181885 0.548936170213 0.123685837972
0.0430691242218 0.53982300885 0.123987538941
255.487603903 0.354465004023 0.68068833652
0.0483679771423 0.622727272727 0.106089139987
0.0432851314545 0.554487179487 0.147841513897
0.99437212944 0.67851525637 0.249568519158
254.493778944 0.354465004023 0.68068833652
0.0479700565338 0.616216216216 0.0939086294416
0.26046705246 0.437333333333 0.457345971564
0.0347938537598 0.570866141732 0.12315270936
0.0489239692688 0.575107296137 0.116851168512
0.0559339523315 0.45671641791 0.327649208283
0.905044078827 0.688813813814 0.218086072272
263.722723007 0.358833333333 0.676604806815
0.968298912048 0.67758509955 0.248121614538
0.0519740581512 0.586387434555 0.101705622236
0.578925132751 0.432532347505 0.509864364982
0.404078960419 0.728528528529 0.140876205788
0.752822875977 0.689381933439 0.209015639374
0.0719900131226 0.556313993174 0.139520958084
0.954292058945 0.681194234729 0.235273180281
0.0585989952087 0.548936170213 0.123464373464
0.0695259571075 0.412280701754 0.192771084337
0.0915009975433 0.526104417671 0.312434691745
0.0775589942932 0.59067357513 0.101137800253
0.15834903717 0.445242369838 0.402266288952
0.0593338012695 0.533333333333 0.0758196721311
0.0744640827179 0.439024390244 0.160202360877
0.0879549980164 0.44966442953 0.174474959612
0.0490329265594 0.571428571429 0.108723135272
0.323982954025 0.440124416796 0.426585577758
0.182986021042 0.477366255144 0.219336219336
0.776333093643 0.69422686394 0.255717970765
1.26269602776 0.74203993524 0.274492753623
0.962265014648 0.6932638332 0.206012541498
0.0719790458679 0.564356435644 0.139784946237
0.791985034943 0.786511156187 0.129063097514
70.6968159676 0.159604788144 0.856315885686
0.0599179267883 0.504201680672 0.146341463415
0.807863950729 0.796340023613 0.112062256809
1.04826998711 0.682523616734 0.236610288936
0.133995056152 0.522388059701 0.294816414687
0.0357420444489 0.60773480663 0.0941475826972
0.944552898407 0.702818408848 0.215230604219
0.0165410041809 0.625 0.103209565765
0.0505568981171 0.567901234568 0.10800744879
0.106194019318 0.451219512195 0.182410423453
0.0383610725403 0.618181818182 0.0846153846154
0.105787038803 0.571428571429 0.110902255639
0.722936868668 0.462857142857 0.381001231022
0.116780042648 0.609649122807 0.111111111111
0.74796795845 0.466927592955 0.377449947313
0.0519959926605 0.608695652174 0.10592459605
0.0597021579742 0.6 0.108928571429
0.0974838733673 0.636363636364 0.0755813953488
0.108272075653 0.647058823529 0.0951526032316
0.0593030452728 0.636363636364 0.0755813953488
0.0800909996033 0.571428571429 0.0875486381323
0.797324895859 0.446950710109 0.373722316865
0.685120105743 0.78862094951 0.157540476624
0.0531730651855 0.588235294118 0.0741482965932
0.754628181458 0.674443646805 0.233754512635
0.0563859939575 0.647058823529 0.0951526032316
0.0980770587921 0.505494505495 0.132978723404
0.0544090270996 0.529411764706 0.145299145299
0.015144109726 0.6 0.108928571429
0.0630321502686 0.647058823529 0.0951526032316
1.28688120842 0.469307637402 0.387982491047
0.139979839325 0.608695652174 0.10592459605
0.0333969593048 0.636363636364 0.0755813953488
0.602288007736 0.718149038462 0.141101862862
0.58827495575 0.923579109063 0.0747456059204
0.0480790138245 0.529411764706 0.145299145299
0.044116973877 0.553797468354 0.148608644168
0.0480830669403 0.525862068966 0.1275
0.963981151581 0.711904761905 0.220246734398
0.0479729175568 0.541139240506 0.152892561983
0.042708158493 0.543252595156 0.142344497608
0.835585832596 0.467072297781 0.386581469649
1.2324180603 0.469171483622 0.406073179932
0.0473239421844 0.49765258216 0.201470588235
0.0679650306702 0.557755775578 0.14447761194
0.0294778347015 0.674033149171 0.0846055979644
2.01365089417 0.673101673102 0.291321978913
0.528743982315 0.428571428571 0.494404213298
0.968499183655 0.431759656652 0.519579193454
0.0439651012421 0.555133079848 0.132434089516
0.0440189838409 0.558252427184 0.11013215859
0.182204008102 0.3046875 0.530583214794
0.0563879013062 0.555984555985 0.129686539644
0.127274036407 0.540772532189 0.124146492862
0.777750015259 0.468650371945 0.389031367134
0.0552129745483 0.563318777293 0.118633540373
0.0714211463928 0.542124542125 0.13946406821
1.24116301537 0.699305325835 0.228207810321
0.0520091056824 0.563909774436 0.130886850153
0.060065984726 0.548523206751 0.123762376238
1.59451794624 0.47425057648 0.369493618773
0.0578610897064 0.557312252964 0.128220858896
0.141736984253 0.221010901883 0.606278613473
0.147253036499 0.564575645756 0.131881427707
0.160331010818 0.548 0.127139364303
0.723263025284 0.692868719611 0.197682709447
0.616040945053 0.69 0.196170520231
0.110749959946 0.285388127854 0.424864864865
0.0599789619446 0.534136546185 0.132434089516
1.0725569725 0.793271359008 0.138116425658
0.453411102295 0.675717610551 0.13038277512
0.849620819092 0.832930756844 0.124722838137
0.0599770545959 0.556 0.127061698228
0.616797924042 0.664705882353 0.112462006079
0.0341007709503 0.564668769716 0.145648312611
1.21048784256 0.6936433196 0.255463059313
0.0179460048676 0.609649122807 0.1109733416
0.0639801025391 0.625 0.103125
1.13075089455 0.680814940577 0.236064413378
1.29630303383 0.473483645602 0.415591915303
0.0769410133362 0.584507042254 0.138385502471
0.110085964203 0.53488372093 0.143097643098
1.12736105919 0.799401197605 0.137878499333
0.351126909256 0.36524822695 0.528554070474
0.649430036545 0.672046955246 0.233059360731
1.00014686584 0.681672025723 0.250491334644
0.742660045624 0.703429462198 0.201833180568
0.0470509529114 0.555555555556 0.116866708781
0.100987911224 0.555555555556 0.116687578419
1.05712509155 0.69221663214 0.255007838356
0.0410521030426 0.53982300885 0.122817955112
1.21027708054 0.689353290031 0.265681388555
0.0496661663055 0.537931034483 0.146385542169
0.141685962677 0.533088235294 0.138452237001
0.0179481506348 0.548117154812 0.126465144972
0.75674200058 0.699934554974 0.228289131565
0.04643201828 0.236742424242 0.477406679764
0.0371489524841 0.652849740933 0.0927444794953
0.995980978012 0.798283261803 0.16699837163
0.0591349601746 0.59067357513 0.101209420751
0.819552898407 0.679963319578 0.191791044776
106.006124973 0.727508650519 0.284917275875
0.670625925064 0.686463171865 0.235797937424
8.12792396545 0.265613428783 0.698270199256
0.622766971588 0.753987240829 0.172976011994
1.02837705612 0.683372054431 0.237030567686
0.0697598457336 0.404255319149 0.31605562579
0.772805929184 0.690328054299 0.264751419233
0.0987479686737 0.246323529412 0.477756286267
16.5123710632 0.256320836966 0.725047679593
1.36272406578 0.69044834308 0.210507114192
0.506727933884 0.460044809559 0.386666666667
0.775985956192 0.692903752039 0.197175545227
0.0719749927521 0.565359477124 0.141835518474
0.67210316658 0.446353730092 0.372736954207
0.05198097229 0.545801526718 0.131466828971
0.635468959808 0.69044834308 0.210507114192
0.0407829284668 0.545064377682 0.121846153846
0.0187268257141 0.548872180451 0.136502132846
0.0142450332642 0.572164948454 0.103229892337
0.866730928421 0.677685950413 0.249609442805
0.854604959488 0.886669384427 0.092936802974
0.0159969329834 0.557077625571 0.115384615385
0.0174381732941 0.548 0.127384615385
0.65102481842 0.460138332727 0.39468845761
0.018373966217 0.561224489796 0.140035906643
0.0167059898376 0.5625 0.121362229102
0.0192999839783 0.556390977444 0.130966952264
0.0170049667358 0.556053811659 0.118051217989
0.0175189971924 0.55905511811 0.128992628993
0.0197689533234 0.552715654952 0.145486935867
0.020318031311 0.553516819572 0.151265450265
0.0594120025635 0.556910569106 0.124537607891
0.0541338920593 0.681081081081 0.0843908629442
1.7062690258 0.673027989822 0.292631917632
0.0523319244385 0.550955414013 0.148936170213
0.83998298645 0.692021496486 0.19690703111
0.921597003937 0.680677745194 0.249369369369
0.767687082291 0.67536339918 0.228933357812
0.536495923996 0.665212649945 0.175794192165
0.693785905838 0.477081741788 0.371949969243
1.07997608185 0.467015285599 0.369100529101
0.756860971451 0.443650126156 0.371178105623
0.0372967720032 0.578723404255 0.116883116883
0.0454971790314 0.626126126126 0.10765401369
0.700727939606 0.691452991453 0.194307608101
1.19970393181 0.690302690583 0.266108357546
0.925555944443 0.709639498433 0.198687568356
0.791089057922 0.675 0.233497897239
1.7454969883 0.662998976459 0.299935358759
0.0582759380341 0.540540540541 0.12
0.351469039917 0.433128834356 0.465168539326
0.658648967743 0.455686572841 0.383187104673
0.810163974762 0.728583196046 0.179373848987
0.815977096558 0.791610887996 0.138418604651
1.04538989067 0.425366695427 0.517322372284
1.95825386047 0.672342621259 0.291747888239
0.650567054749 0.473979782853 0.377613776138
0.0347599983215 0.551236749117 0.138014527845
0.0399990081787 0.57805907173 0.117574257426
0.029011964798 0.556053811659 0.118238993711
0.0406908988953 0.514588859416 0.17912150599
0.0329930782318 0.576763485477 0.12037037037
0.0292491912842 0.580808080808 0.103053435115
0.0361320972443 0.550522648084 0.140700483092
0.0437870025635 0.562068965517 0.137372525495
0.0325789451599 0.565543071161 0.129169193451
0.0341351032257 0.562962962963 0.133618059793
0.0452020168304 0.570850202429 0.121830550402
0.030503988266 0.551181102362 0.129071911494
0.395108938217 0.986401165614 0.0372400756144
0.0366871356964 0.517948717949 0.18125
0.0174779891968 0.563559322034 0.118372379778
0.0313100814819 0.558252427184 0.110266159696
0.0341160297394 0.569721115538 0.124614435534
0.0389490127563 0.548872180451 0.133414932681
0.0337460041046 0.546153846154 0.132190942472
0.0278089046478 0.595555555556 0.109589041096
0.0275750160217 0.552742616034 0.12353304509
0.421883106232 0.789172535211 0.140003698909
0.505949020386 0.704261572373 0.210734159038
0.597025871277 0.76336355111 0.198503207413
0.517505168915 0.698524480215 0.22692916154
0.915848970413 0.699869791667 0.228694900605
1.07197093964 0.678560250391 0.24991394148
0.881186962128 0.682730923695 0.192995391705
0.552788972855 0.483534136546 0.361540088851
0.704205989838 0.46975088968 0.388899940322
0.486852884293 0.702760084926 0.216052678413
0.542545080185 0.673447148565 0.233702560378
0.707138061523 0.465551573078 0.373794549266
0.458739995956 0.684149184149 0.210010687567
1.14678502083 0.690485590209 0.208670095518
0.570867061615 0.677685950413 0.249609442805
0.788492918015 0.472595996062 0.398301886792
1.39761090279 0.688926458157 0.26570545829
0.0288450717926 0.545801526718 0.131740196078
0.0306148529053 0.591928251121 0.109725685786
0.0457949638367 0.55298013245 0.144642857143
0.0236439704895 0.558528428094 0.140718562874
0.0181798934937 0.559670781893 0.122860635697
0.0332198143005 0.570934256055 0.134939759036
0.0399949550629 0.659898477157 0.0925221799747
0.0487630367279 0.552287581699 0.147268408551
0.0196821689606 0.560538116592 0.115960099751
0.0322921276093 0.659898477157 0.0914249684741
0.0318012237549 0.546511627907 0.131834750911
0.0200438499451 0.559322033898 0.141063956964
0.0448529720306 0.561538461538 0.129663608563
0.0367650985718 0.553125 0.151210868281
0.033047914505 0.538461538462 0.145607701564
0.0439491271973 0.626126126126 0.107769423559
0.035896062851 0.542662116041 0.144988066826
0.0355279445648 0.545112781955 0.135613927917
0.962454795837 0.838044562687 0.138782924614
0.0326130390167 0.563333333333 0.141232794734
0.173672199249 0.764968722073 0.0916649766782
0.573967933655 0.765502045955 0.197137745975
0.471082925797 0.757927646271 0.157183634634
0.869731903076 0.792124195381 0.155725747629
0.610296964645 0.766164469554 0.196820860868
0.381088018417 0.719530851606 0.157725118483
0.607567071915 0.670551181102 0.256526279151
0.273808956146 0.666847531199 0.175486381323
0.403409004211 0.719818913481 0.159223666855
0.445453166962 0.790697674419 0.156084172004
0.497370958328 0.702724042637 0.201586130579
0.543699026108 0.467718794835 0.388667198723
0.353899002075 0.454582819564 0.364808652246
0.583602905273 0.682523616734 0.236610288936
0.445014953613 0.692021496486 0.19690703111
0.506813049316 0.462397617275 0.388105456775
0.373873949051 0.452974276527 0.373701703365
0.539250135422 0.697736351531 0.22763088776
0.977957010269 0.673732021196 0.292366778685
0.574803113937 0.764835858586 0.197311827957
0.723527908325 0.455378486056 0.373990474218
0.741786003113 0.462361482614 0.380053355223
0.438749074936 0.47662835249 0.371000820345
0.330194950104 0.48409748038 0.353091140854
0.703069925308 0.475698430922 0.371216800494
0.454297065735 0.455893254262 0.391180654339
1.05510091782 0.469901495804 0.38106650689
0.476691961288 0.467070131719 0.389713155292
0.194260835648 0.392270531401 0.50097213221
0.577003002167 0.680506000649 0.24995507637
0.5371530056 0.683777558407 0.246523388116
20.1843800545 0.345730550285 0.636593059937
1.40701198578 0.720435428006 0.159737827715
0.491137981415 0.760028399006 0.182361463238
0.467422962189 0.685480731802 0.208987161198
0.506608009338 0.698284561049 0.226800493045
0.413539886475 0.683521444695 0.192192753082
0.639955043793 0.683578621224 0.21010496353
1.00899291039 0.681612318841 0.192692878338
14.9084689617 0.345730550285 0.636593059937
0.450289011002 0.462207105064 0.382143583486
0.485433101654 0.704341833218 0.217368421053
0.518774032593 0.703820539783 0.216775791895
0.696004867554 0.452285485164 0.371517671518
0.642343997955 0.475391498881 0.379331556285
0.54140496254 0.681307456588 0.236002834869
0.559223175049 0.681672025723 0.250491334644
0.729757070541 0.727697536109 0.177196261682
0.464761018753 0.458183129056 0.397529364115
0.514471769333 0.710950909715 0.219525547445
0.770431041718 0.476977567887 0.362850082372
0.328959941864 0.445835131636 0.364278074866
5.6081340313 0.45777607948 0.383486238532
0.797419071198 0.46288047513 0.389047813649
0.306873083115 0.460873324687 0.355011805108
0.746371984482 0.302586206897 0.576047904192
0.51220703125 0.478305432183 0.390409629198
0.494204998016 0.69826435247 0.227559607293
0.0434851646423 0.222996515679 0.576221735959
0.716361999512 0.703058321479 0.215381870093
0.678097009659 0.689125295508 0.209724770642
0.735988855362 0.444217409072 0.379604002555
0.46107006073 0.446451612903 0.365269461078
0.480661869049 0.465051903114 0.397160323408
0.59716796875 0.302568981922 0.563344051447
0.124198913574 0.229260935143 0.52622527945
0.539194107056 0.469526864475 0.370651486401
0.158830881119 0.365591397849 0.526927784578
0.135818958282 0.378525932666 0.516388373531
1.05370211601 0.676498877845 0.249083609705
0.0368709564209 0.231759656652 0.5329441201
0.741044998169 0.690919189114 0.265975526852
1.19175601006 0.395953757225 0.498706338939
1.58360910416 0.465601965602 0.365473684211
0.713517904282 0.474961479199 0.371657754011
0.0619161128998 0.244094488189 0.467935871743
0.779211997986 0.686408504176 0.210952632506
0.643909931183 0.703820539783 0.216775791895
1.10209202766 0.462246777164 0.39011545473
1.04099106789 0.471150675898 0.398978433598
0.628460168839 0.469092193571 0.389940828402
14.6127381325 0.344406261932 0.637285986049
0.778773069382 0.728183716075 0.178988326848
1.04761910439 0.459922178988 0.375714285714
0.60605597496 0.302568981922 0.563344051447
0.203346967697 0.362410071942 0.528834355828
0.571125984192 0.451689860835 0.382783117426
0.0845990180969 0.3 0.530935251799
0.542009830475 0.468772694263 0.381263616558
0.488415002823 0.673447148565 0.233702560378
0.430145978928 0.685505574779 0.210768685795
0.20100903511 0.264150943396 0.427128427128
30.9835720062 0.163819255948 0.817900324388
1.19944405556 0.459406713505 0.374770361298
0.210705041885 0.310087173101 0.511094108646
0.185158967972 0.257217847769 0.611940298507
0.563393115997 0.466992665037 0.394391408115
0.939730167389 0.671883016932 0.292165749433
0.151045084 0.304955527319 0.511231603408
0.0783898830414 0.250345781466 0.444053483462
0.282668113708 0.393346379648 0.498692810458
0.669661045074 0.672903441363 0.244656421127
0.430572032928 0.685505574779 0.210768685795
1.00232601166 0.474657787643 0.380487804878
0.606585025787 0.26309148265 0.553510273973
23.5239920616 0.340280273087 0.644016837041
1.37529492378 0.681612318841 0.192692878338
0.472516059875 0.362727272727 0.527194066749
15.44698596 0.344406261932 0.637285986049
0.670091867447 0.460022735885 0.383739837398
0.160748004913 0.352813852814 0.427791262136
1.00715708733 0.302568981922 0.563344051447
0.700941085815 0.306466729147 0.562698917887
0.710371017456 0.306466729147 0.562698917887
0.510131835938 0.67260034904 0.241503976862
1.46264600754 0.673027989822 0.292631917632
0.669365882874 0.471898197243 0.39624566415
17.3261549473 0.198054694108 0.802049552471
1.37720918655 0.672236503856 0.292173067574
0.0442659854889 0.220606060606 0.571535580524
2.85542201996 0.471704623879 0.404186141028
0.0202128887177 0.468253968254 0.282786885246
215.734112978 0.354465004023 0.68068833652
0.094388961792 0.445109780439 0.393393393393
0.355140924454 0.295154185022 0.4261424017
0.116390943527 0.237113402062 0.525869380831
19.5298907757 0.340280273087 0.644016837041
0.466230869293 0.36524822695 0.528554070474
0.155625104904 0.259036144578 0.557291666667
0.162257909775 0.394862036156 0.500962155228
18.7449669838 0.338995301771 0.644712990937
20.6238081455 0.254479669194 0.726729559748
1.07058000565 0.469743589744 0.406929895246
0.437551021576 0.463154147383 0.407576071207
0.230700016022 0.441780821918 0.418198529412
0.133734941483 0.270803949224 0.521416803954
0.384016990662 0.465132997843 0.404761904762
16.0382230282 0.338995301771 0.644712990937
0.0513939857483 0.272241992883 0.478260869565
0.68313908577 0.465167711021 0.396602348993
0.314711809158 0.434497816594 0.486842105263
0.488229036331 0.465083303793 0.389427836072
0.474201917648 0.451349141455 0.374527906001
0.822921991348 0.421686746988 0.536624203822
616.266162872 0.120168886002 0.901916493135
0.489773035049 0.220039292731 0.510447761194
0.916599988937 0.302586206897 0.576047904192
0.0667178630829 0.215508559919 0.607402511566
0.0671098232269 0.429561200924 0.376077586207
195.791947126 0.353928052912 0.681114551084
1.14797115326 0.432128514056 0.52754590985
0.545262098312 0.217973231358 0.516192345437
0.0343751907349 0.475409836066 0.324009324009
234.109232903 0.358833333333 0.676604806815
247.413524151 0.358288770053 0.67703568161
0.345813989639 0.430632630411 0.480728801682
26.7492311001 0.154404440017 0.831810356244
22.8907079697 0.164126423873 0.817535545024
0.155955076218 0.43928035982 0.439252336449
0.101027965546 0.452229299363 0.373319544984
0.834370136261 0.469887955182 0.399069579288
75.9849019051 0.115057343692 0.877849159553
1.24096488953 0.433005299016 0.533794571581
1.07310295105 0.298951048951 0.576783555018
222.028497934 0.353928052912 0.681114551084
0.0738680362701 0.260080645161 0.586798679868
12.8075511456 0.197342928314 0.802958806275
0.39163517952 0.165327210103 0.472009428403
0.0821800231934 0.478260869565 0.295019157088
85.3365290165 0.115420386905 0.877466159427
15.2332270145 0.19599285856 0.782600864553
7.86427783966 0.258939580764 0.714576773477
0.717499017715 0.424096385542 0.527019498607
268.515258074 0.353928052912 0.681114551084
95.0313818455 0.726939655172 0.285577291906
0.712422132492 0.174757281553 0.453181272509
26.1328420639 0.15293626496 0.83380865958
7.80768299103 0.261257434155 0.711094137865
0.839090824127 0.43108974359 0.528333333333
0.0474798679352 0.25512295082 0.5877251501
0.0355379581451 0.417721518987 0.283149171271
1.34167504311 0.499330655957 0.393026941363
5.89619398117 0.533651551313 0.436315390447
0.358147859573 0.43621399177 0.447304907482
29.9247598648 0.15336222564 0.833224840516
0.750116825104 0.42270531401 0.527901785714
210.794274807 0.358288770053 0.67703568161
0.454541921616 0.426840633737 0.506517690875
